root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,0,2974000,2555904,4169.425689
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,1,2990000,2621440,4147.114381
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,2,3344000,2883584,3708.095694
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,3,3176000,2818048,3904.241814
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,4,3974000,2621440,3120.249623
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,5,3016000,2555904,4111.363395
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,6,3314000,2883584,3741.663247
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,7,3579000,3211264,3464.619167
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,8,3084000,2686976,4020.710765
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,9,3032000,2555904,4089.667546
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,10,3470000,3080192,3573.450144
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,11,4134000,3670016,2999.485244
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,12,3034000,2621440,4086.971655
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,13,2987000,2621440,4151.279545
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,14,3408000,3014656,3638.460094
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,15,4217000,3801088,2940.448660
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,16,3005000,2621440,4126.413311
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,17,3041000,2555904,4077.563959
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,18,3398000,2949120,3649.167746
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,19,4367000,3932160,2839.448592
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,20,3546000,3145728,3496.861816
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,21,2960000,2621440,4189.145946
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,22,3481000,3080192,3562.158001
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,23,4441000,3997696,2792.135105
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,24,3833000,3407872,3235.030524
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,25,3013000,2555904,4115.457020
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,26,5513000,3538944,2249.205877
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,27,3847000,3407872,3223.257603
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,28,3559000,3145728,3484.088789
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,29,3327000,2949120,3727.042982
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,30,4368000,3932160,2838.798535
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,31,3865000,3407872,3208.246313
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,32,3932000,3407872,3153.578840
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,33,3968000,3604480,3124.967742
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,34,4714000,3342336,2630.435299
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,35,3896000,3407872,3182.718686
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,36,4746000,4194304,2612.699536
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,37,4408000,3932160,2813.038113
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,38,3897000,3407872,3181.901976
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,39,4217000,3801088,2940.448660
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,40,5373000,4980736,2307.811651
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,41,3917000,3407872,3165.655348
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,42,4051000,3604480,3060.941002
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,43,6155000,5701632,2014.601462
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,44,3879000,3407872,3196.667182
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,45,4165000,3735552,2977.160144
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,46,6299000,5832704,1968.546118
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,47,3888000,3407872,3189.267490
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,48,4495000,3997696,2758.592214
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_striped,cutemerge,striped,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,49,5838000,5308416,2123.993148
