root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,0,17392000,17039360,712.949402
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,1,17402000,17104896,712.539708
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,2,17679000,17301504,701.375417
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,3,17678000,17301504,701.415092
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,4,17923000,17432576,691.827038
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,5,17701000,17301504,700.503700
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,6,17763000,17301504,698.058661
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,7,17779000,17301504,697.430452
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,8,17617000,17235968,703.843787
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,9,17523000,17170432,707.619472
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,10,17867000,17432576,693.995411
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,11,17443000,17039360,710.864874
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,12,17900000,17498112,692.715978
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,13,18578000,18153472,667.435461
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,14,17413000,17039360,712.089588
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,15,17745000,17301504,698.766751
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,16,17851000,17498112,694.617444
output/kernels/keys_12400000/segsort_reg_n1024_m16_block,reg,block,1,50,1024,16,64,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,17,17707000,17301504,700.266335
