root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,0,4484000,4128768,2765.302409
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,1,4702000,4259840,2637.094003
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,2,4792000,4456448,2587.565943
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,3,4514000,4128768,2746.924236
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,4,4469000,4063232,2774.584023
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,5,4866000,4521984,2548.215372
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,6,5114000,4718592,2424.641377
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,7,4883000,4521984,2539.343846
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,8,5437000,5046272,2280.598860
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,9,5373000,4915200,2307.764005
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,10,5376000,4980736,2306.476190
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,11,6436000,6029312,1926.602859
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,12,6045000,5636096,2051.218528
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,13,6431000,6029312,1928.100762
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,14,6075000,5636096,2041.089053
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,15,6374000,6029312,1945.342956
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,16,5945000,5636096,2085.721783
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,17,6103000,5636096,2031.724726
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,18,6115000,5701632,2027.737694
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,19,6035000,5570560,2054.617399
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,20,6183000,5767168,2005.436843
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,21,6129000,5636096,2023.105890
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,22,6083000,5636096,2038.404735
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,23,6308000,5898240,1965.696893
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,24,6116000,5636096,2027.406148
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,25,6068000,5636096,2043.443639
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,26,6277000,5701632,1975.404811
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,27,6057000,5439488,2047.154697
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,28,6341000,5898240,1955.466961
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,29,5811000,5308416,2133.817932
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,30,6214000,5636096,1995.432250
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,31,6287000,5636096,1972.262764
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,32,6067000,5570560,2043.780452
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,33,6096000,5636096,2034.057743
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,34,5703000,5242880,2174.226898
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,35,6332000,5898240,1958.246368
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,36,5732000,5242880,2163.226797
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,37,6156000,5701632,2014.232619
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,38,5882000,5505024,2108.061204
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,39,5921000,5570560,2094.175984
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,40,6296000,5832704,1969.443456
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,41,5548000,5046272,2234.970440
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,42,6090000,5636096,2036.061741
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,43,5888000,5505024,2105.913043
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,44,5725000,5373952,2165.871790
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,45,6164000,5636096,2011.618430
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,46,5429000,4915200,2283.959477
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,47,6094000,5701632,2034.725304
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,48,5779000,5373952,2145.633501
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_striped_smem32k,hybrid,striped,1,50,512,16,32,8,8,32768,9,12400000,256,32768,256,const(1.0),128,24218,12399616,49,5816000,5242880,2131.983494
