root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,0,3450000,3014656,3594.091594
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,1,3258000,2818048,3805.898097
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,2,3448000,3080192,3596.176334
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,3,3869000,3342336,3204.863272
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,4,3787000,3342336,3274.258252
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,5,3538000,3145728,3504.696439
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,6,3442000,3080192,3602.445090
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,7,3569000,3145728,3474.254973
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,8,4131000,3211264,3001.601549
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_striped,cutemerge,striped,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,9,4134000,3670016,2999.423319
