root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,0,26231000,25821184,472.708475
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,1,26288000,25886720,471.683506
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,2,26589000,26214400,466.343826
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,3,26391000,25952256,469.842598
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,4,26369000,26017792,470.234594
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,5,26410000,25952256,469.504582
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,6,26457000,26083328,468.670522
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,7,26515000,26148864,467.645333
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,8,26359000,25952256,470.412990
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,9,26466000,26083328,468.511146
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,10,26524000,26083328,467.486654
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,11,26449000,26017792,468.812280
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,12,26535000,26148864,467.292858
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,13,26448000,26017792,468.830006
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,14,26770000,26411008,463.190736
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,15,26651000,26279936,465.258940
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,16,26830000,26411008,462.154901
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,17,26427000,25952256,469.202558
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,18,26455000,26083328,468.705954
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,19,26347000,25952256,470.627244
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,20,26611000,26148864,465.958288
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,21,26602000,26017792,466.115931
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,22,26429000,26017792,469.167051
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,23,26482000,26083328,468.228079
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,24,26355000,25886720,470.484386
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,25,25801000,25362432,480.586644
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,26,26446000,26083328,468.865462
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,27,26268000,25952256,472.042637
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,28,26374000,25952256,470.145446
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,29,26414000,26017792,469.433482
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,30,26367000,25952256,470.270262
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,31,26366000,25952256,470.288098
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,32,26417000,26017792,469.380172
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,33,25843000,25427968,479.805595
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,34,26622000,26214400,465.765758
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,35,26334000,25886720,470.859573
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,36,26484000,26017792,468.192720
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,37,26423000,26017792,469.273587
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,38,26308000,25886720,471.324920
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,39,26428000,26017792,469.184804
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,40,26456000,26083328,468.688237
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,41,26419000,25952256,469.344638
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,42,26367000,26017792,470.270262
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,43,26444000,26017792,468.900923
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,44,25707000,25296896,482.343953
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,45,26382000,26017792,470.002881
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,46,26402000,26017792,469.646845
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,47,27118000,26673152,457.246700
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,48,26396000,25952256,469.753599
output/kernels/keys_12400000/segsort_reg_n1024_m8_block,reg,block,1,50,1024,8,128,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,49,25562000,25165824,485.080041
