root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,0,3913000,3407872,3168.825965
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,1,3853000,3473408,3218.171814
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,2,3829000,3473408,3238.343171
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,3,3954000,3538944,3135.967628
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,4,3809000,3473408,3255.346810
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,5,3819000,3473408,3246.822728
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,6,3823000,3473408,3243.425582
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,7,3832000,3407872,3235.807933
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,8,3933000,3407872,3152.711925
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,9,3829000,3407872,3238.343171
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,10,3847000,3473408,3223.191058
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,11,3840000,3473408,3229.066667
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,12,3813000,3473408,3251.931812
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,13,3820000,3407872,3245.972775
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,14,3796000,3473408,3266.495258
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,15,3819000,3473408,3246.822728
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,16,3903000,3473408,3176.944914
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,17,3827000,3473408,3240.035537
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,18,3826000,3473408,3240.882384
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,19,3863000,3473408,3209.841056
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,20,3875000,3473408,3199.900903
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,21,3841000,3407872,3228.225983
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,22,3798000,3473408,3264.775145
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,16,16,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,23,3763000,3407872,3295.141111
