root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,0,4356000,3866624,2846.560147
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,1,4253000,3932160,2915.498707
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,2,4173000,3670016,2971.391325
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,3,4423000,3932160,2803.440199
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,4,4365000,3866624,2840.690951
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,5,4352000,3866624,2849.176471
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,6,4422000,3997696,2804.074175
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,7,4354000,3932160,2847.867708
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,8,4331000,3866624,2862.991457
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,9,4500000,4128768,2755.470222
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n1024_m128_striped,hybmerge,striped,1,50,1024,128,8,8,8,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,10,4443000,3932160,2790.820617
