root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,0,3748000,3342336,3308.397012
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,1,3650000,3276800,3397.225205
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,2,3717000,3342336,3335.989239
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,3,3686000,3342336,3364.045578
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,4,3927000,3538944,3157.594092
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,5,3690000,3342336,3360.398916
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,6,3747000,3342336,3309.279957
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,7,3723000,3407872,3330.612947
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,8,3935000,3538944,3151.174587
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,9,3971000,3538944,3122.606900
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,10,3965000,3538944,3127.332156
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,11,4484000,4063232,2765.359500
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,12,4422000,4063232,2804.132067
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,13,4322000,3932160,2869.012494
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,14,4978000,4456448,2490.934512
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,15,4952000,4456448,2504.012924
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,16,4899000,4390912,2531.102674
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,17,5286000,4849664,2345.794930
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,18,4845000,4456448,2559.313106
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,19,4888000,4456448,2536.798691
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_block_smem32k,hybrid,block,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,20,5241000,4915200,2365.936272
