root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,0,5944000,5570560,2085.900404
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,1,5806000,5439488,2135.479159
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,2,5907000,5570560,2098.965973
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,3,5892000,5505024,2104.309572
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,4,5865000,5439488,2113.996931
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,5,5923000,5570560,2093.295965
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,6,5837000,5373952,2124.137742
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,7,5964000,5636096,2078.905433
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,8,6000000,5636096,2066.432000
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,9,5857000,5505024,2116.884412
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,10,5856000,5505024,2117.245902
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m256_block,hybrid,block,1,50,2048,256,8,8,8,16384,11,12400000,256,16384,256,const(1.0),256,6054,12398592,11,5854000,5439488,2117.969252
