root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,0,1753000,1376256,7073.588135
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,1,1707000,1310720,7264.206210
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,2,1730000,1310720,7167.630058
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,3,1707000,1376256,7264.206210
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,4,1747000,1310720,7097.882084
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,5,1754000,1376256,7069.555302
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,6,1850000,1441792,6702.702703
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,7,1893000,1441792,6550.449023
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,8,1803000,1376256,6877.426511
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,9,1792000,1441792,6919.642857
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,10,1822000,1376256,6805.708013
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,11,1843000,1441792,6728.160608
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,12,2303000,1769472,5384.281372
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,13,1930000,1572864,6424.870466
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,14,1973000,1572864,6284.845413
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,15,1978000,1572864,6268.958544
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,16,1975000,1572864,6278.481013
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,17,1955000,1572864,6342.710997
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,18,2465000,2097152,5030.425963
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,19,2226000,1835008,5570.530099
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,20,2162000,1769472,5735.430157
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,21,2191000,1769472,5659.516203
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,22,2161000,1769472,5738.084220
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,23,2177000,1835008,5695.911805
output/kernels/keys_12400000/segsort_reg_n128_m8_striped,reg,striped,1,50,128,8,16,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,24,2495000,2097152,4969.939880
