root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,0,4357000,3932160,2845.994951
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,1,4354000,3932160,2847.955903
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,2,4680000,4390912,2649.572650
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,3,4371000,3932160,2836.879433
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,4,4363000,3932160,2842.081137
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,5,4715000,4325376,2629.904560
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,6,4335000,3866624,2860.438293
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,7,4344000,3932160,2854.511971
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,8,4441000,4063232,2792.163927
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n128_m16_striped,hybmerge,striped,1,50,128,16,8,8,8,16384,7,12400000,256,16384,256,const(1.0),16,96875,12400000,9,4541000,4063232,2730.676063
