root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,0,1867000,1507328,6641.602571
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,1,1914000,1507328,6478.512017
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,2,1926000,1507328,6438.147456
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,3,1894000,1507328,6546.922914
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,4,1890000,1507328,6560.778836
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,5,1941000,1507328,6388.393612
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,6,1895000,1507328,6543.468074
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,7,1907000,1572864,6502.292606
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,8,1864000,1572864,6652.291845
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n256_m32_striped,hybmerge,striped,1,50,256,32,8,16,16,16384,8,12400000,256,16384,256,const(1.0),32,48437,12399872,9,1888000,1507328,6567.728814
