root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,0,3416000,2949120,3629.864169
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,1,3388000,3014656,3659.863046
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,2,3556000,2949120,3486.956130
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,3,3845000,3473408,3224.867620
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,4,3405000,2949120,3641.590602
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,5,3382000,3014656,3666.356002
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,6,3452000,3014656,3592.009270
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,7,4232000,3801088,2929.965974
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,8,3361000,2949120,3689.263910
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,9,3378000,3014656,3670.697454
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,10,3622000,3211264,3423.416897
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,11,4461000,3997696,2779.559740
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,12,3358000,3014656,3692.559857
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,13,3391000,2949120,3656.625184
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,14,4122000,3801088,3008.155264
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,15,4536000,4128768,2733.601411
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,16,3394000,3014656,3653.393047
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,17,3449000,2949120,3595.133662
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,18,4492000,4194304,2760.377560
output/kernels/keys_12400000/segsort_hybrid_sg32_n1024_m256_block,hybrid,block,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,19,4540000,4128768,2731.192952
