root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,0,1517000,1245184,8174.027686
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,1,2183000,1245184,5680.256528
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,2,1621000,1179648,7649.599013
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,3,2135000,1179648,5807.962529
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,4,2222000,1245184,5580.558056
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,5,1554000,1179648,7979.407979
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,6,1586000,1179648,7818.411097
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,7,1548000,1179648,8010.335917
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,8,2143000,1310720,5786.280915
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,9,1542000,1179648,8041.504540
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,10,2206000,1441792,5621.033545
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,11,1678000,1310720,7389.749702
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,12,2215000,1376256,5598.194131
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,13,1707000,1376256,7264.206210
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n32_m16_block,hybmerge,block,1,50,32,16,2,8,8,16384,5,12400000,256,16384,256,const(1.0),16,387500,12400000,14,1748000,1310720,7093.821510
