root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,0,7199000,6881280,1722.408112
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,1,7199000,6815744,1722.408112
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,2,7037000,6684672,1762.059969
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,3,7399000,6946816,1675.850250
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,4,6759000,6356992,1834.534103
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,5,7341000,6946816,1689.090860
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,6,6598000,6225920,1879.299182
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,7,7077000,6750208,1752.100608
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,8,6418000,5963776,1932.006232
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,9,7447000,7012352,1665.048476
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,10,6394000,6029312,1939.258054
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,11,7074000,6684672,1752.843653
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,12,6412000,6029312,1933.814099
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,13,6523000,6160384,1900.906945
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,14,6506000,6160384,1905.873962
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,15,6389000,6029312,1940.775708
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,16,6326000,5963776,1960.103699
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,17,6407000,5963776,1935.323240
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,18,6340000,5963776,1955.775394
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,19,6591000,6029312,1881.295099
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,20,6064000,5701632,2044.791557
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,21,6584000,6160384,1883.295261
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,22,6008000,5505024,2063.850866
output/kernels/keys_12400000/segsort_hybrid_sg8_n512_m16_block,hybrid,block,1,50,512,16,32,8,8,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,23,6458000,6094848,1920.039641
