root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,0,6815000,6356992,1819.459428
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,1,6860000,6356992,1807.524198
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,2,7178000,6684672,1727.447200
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,3,7217000,6750208,1718.112235
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,4,7046000,6553600,1759.809253
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,5,7262000,6750208,1707.465712
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,6,6684000,6356992,1855.119090
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,7,6275000,5898240,1976.034422
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,8,6525000,6160384,1900.324291
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,9,6629000,6160384,1870.510786
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m64_block,hybmerge,block,1,50,1024,64,16,32,32,16384,10,12400000,256,16384,256,const(1.0),64,12109,12399616,10,6153000,5767168,2015.214692
