root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,0,7042000,6619136,1760.845214
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,1,8393000,7995392,1477.406410
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,2,7049000,6553600,1759.096609
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,3,8466000,8060928,1464.667139
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,4,7023000,6619136,1765.608999
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,5,8582000,8192000,1444.869727
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,6,7049000,6619136,1759.096609
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,7,8660000,8257536,1431.855889
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,8,7009000,6619136,1769.135683
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,9,8507000,8060928,1457.608087
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,10,7044000,6553600,1760.345258
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,11,8512000,8060928,1456.751880
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,12,7054000,6619136,1757.849731
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n256_m16_block,hybmerge,block,1,50,256,16,16,8,8,16384,8,12400000,256,16384,256,const(1.0),16,48437,12399872,13,8021000,7602176,1545.925944
