root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,0,6104000,5701632,2031.224115
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,1,5977000,5570560,2074.383805
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,2,6021000,5570560,2059.224714
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,3,6089000,5701632,2036.227952
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,4,5960000,5636096,2080.300671
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,5,6196000,5767168,2001.063912
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,6,6020000,5701632,2059.566777
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,7,6151000,5832704,2015.703463
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,8,6096000,5701632,2033.889764
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,9,6071000,5767168,2042.265195
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,10,5971000,5636096,2076.468263
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,11,6188000,5832704,2003.650937
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,12,6131000,5767168,2022.278910
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,13,6059000,5701632,2046.309952
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,14,6032000,5570560,2055.469496
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,15,6020000,5636096,2059.566777
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,16,6071000,5701632,2042.265195
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,17,6143000,5701632,2018.328504
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,18,6151000,5636096,2015.703463
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,19,6017000,5701632,2060.593651
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,20,6006000,5701632,2064.367632
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,21,6081000,5701632,2038.906759
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_striped_smem32k,hybrid,striped,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,22,6151000,5701632,2015.703463
