root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,0,3123000,2621440,3970.418188
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,1,3233000,2818048,3835.328178
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,2,3334000,2818048,3719.140972
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,3,3013000,2621440,4115.372054
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,4,3044000,2621440,4073.461235
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,5,3399000,3014656,3648.018829
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,6,3303000,2949120,3754.046624
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,7,3016000,2621440,4111.278515
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,8,3011000,2621440,4118.105613
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,9,3286000,2883584,3773.468046
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,10,3763000,2686976,3295.141111
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,11,3006000,2621440,4124.955422
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,12,3016000,2621440,4111.278515
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,13,3168000,2752512,3914.020202
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,14,3998000,2949120,3101.454727
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,15,2996000,2621440,4138.723632
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,16,3019000,2621440,4107.193110
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,17,3004000,2621440,4127.701731
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,18,3379000,3080192,3669.611128
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,19,3940000,2621440,3147.110660
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,20,3058000,2621440,4054.812296
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,21,3002000,2621440,4130.451699
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,22,4851000,3145728,2556.094826
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,23,3050000,2621440,4065.447869
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m256_block,cutemerge,block,1,50,512,256,2,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,24,3098000,2555904,4002.458360
