root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,0,4205000,2752512,2948.870392
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,1,3200000,2818048,3875.000000
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,2,3706000,2818048,3345.925526
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,3,3245000,2752512,3821.263482
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,4,3862000,2883584,3210.771621
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,5,3724000,2883584,3329.752954
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,6,3341000,2883584,3711.463634
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,7,4553000,3604480,2723.479025
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,8,3981000,3145728,3114.795278
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,9,3628000,3211264,3417.861080
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,10,4448000,4063232,2787.769784
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,11,4160000,3604480,2980.769231
output/kernels/keys_12400000/segsort_wg_n64_m2_block_smem32k,smem,block,1,50,64,2,32,32,32,32768,6,12400000,256,32768,256,const(1.0),128,193750,12400000,12,4103000,3670016,3022.178893
