root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,0,10126000,9699328,1224.431365
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,1,9900000,9568256,1252.383030
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,2,9753000,9437184,1271.259305
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,3,9761000,9306112,1270.217396
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,4,10137000,9764864,1223.102693
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,5,9583000,9240576,1293.811124
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,6,8733000,8388608,1419.740295
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,7,9609000,9306112,1290.310334
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,8,9564000,9175040,1296.381430
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,9,9655000,9371648,1284.162817
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,10,9531000,9109504,1300.870003
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,11,9683000,9240576,1280.449447
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,12,9372000,9043968,1322.939821
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,13,9600000,9240576,1291.520000
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,14,9537000,9175040,1300.051589
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,15,9380000,8912896,1321.811514
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,16,9637000,9240576,1286.561378
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m64_block,hybrid,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,17,9859000,9371648,1257.591236
