root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,0,7163000,6750208,1730.921681
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,1,7217000,6750208,1717.970348
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,2,7181000,6815744,1726.582927
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,3,7436000,6750208,1667.373857
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,4,7226000,6750208,1715.830612
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,5,7134000,6553600,1737.957948
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,6,7279000,6750208,1703.337272
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,7,7271000,6815744,1705.211388
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,8,7163000,6815744,1730.921681
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,9,7120000,6815744,1741.375281
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,10,7165000,6750208,1730.438521
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,11,7223000,6750208,1716.543265
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,12,7171000,6815744,1728.990657
output/kernels/keys_12400000/segsort_hybrid_sg32_n2048_m64_block_smem32k,hybrid,block,1,50,2048,64,32,32,32,32768,11,12400000,256,32768,256,const(1.0),128,6054,12398592,13,7014000,6619136,1767.692044
