root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,0,2302000,1900544,5386.620330
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,1,2404000,2031616,5158.069884
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,2,2381000,1966080,5207.895842
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,3,2140000,1703936,5794.392523
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,4,1355000,917504,9151.291513
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,5,1250000,917504,9920.000000
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,6,1285000,917504,9649.805447
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,7,1216000,917504,10197.368421
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,8,1144000,786432,10839.160839
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,9,1213000,786432,10222.588623
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,10,1223000,851968,10139.002453
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,11,1195000,851968,10376.569038
output/kernels/keys_12400000/segsort_cute_n8_m8_block,cute,block,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,12,1237000,917504,10024.252223
