root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,0,4448000,3997696,2787.683453
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,1,4291000,3801088,2889.679795
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,2,5145000,4718592,2410.032264
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,3,4712000,4259840,2631.497453
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,4,4289000,3801088,2891.027279
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,5,5033000,4521984,2463.663024
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,6,5658000,5242880,2191.519265
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,7,4271000,3801088,2903.211426
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,8,5331000,4718592,2325.945601
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,9,5742000,5242880,2159.459422
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,10,4661000,4259840,2660.290925
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,11,5843000,5308416,2122.131782
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,12,5696000,5242880,2176.898876
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,13,4985000,4521984,2487.385356
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,14,5914000,5373952,2096.654718
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,15,5621000,5242880,2205.944850
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,16,3859000,3276800,3213.168178
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,17,2807000,2424832,4417.390809
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,18,2800000,2424832,4428.434286
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,19,2833000,2359296,4376.849982
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,20,2890000,2424832,4290.524567
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,21,2916000,2555904,4252.268861
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,22,2879000,2490368,4306.917680
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,23,2792000,2424832,4441.123209
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,24,2844000,2424832,4359.921238
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,25,3230000,2818048,3838.890402
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,26,2818000,2424832,4400.147622
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,27,2765000,2424832,4484.490416
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,28,2803000,2424832,4423.694613
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,29,2923000,2359296,4242.085529
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,30,3219000,2818048,3852.008698
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,31,2914000,2490368,4255.187371
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,32,2802000,2424832,4425.273376
output/kernels/keys_12400000/segsort_hybmerge_sg32_smem16k_n1024_m256_striped,hybmerge,striped,1,50,1024,256,4,32,32,16384,10,12400000,256,16384,256,const(1.0),256,12109,12399616,33,2822000,2424832,4393.910702
