root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,0,2082000,1703936,5955.750240
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,1,2100000,1703936,5904.700952
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,2,2102000,1703936,5899.082778
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,3,2092000,1703936,5927.281071
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,4,2245000,1966080,5523.328285
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,5,2074000,1703936,5978.723240
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,6,2080000,1703936,5961.476923
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,7,2080000,1703936,5961.476923
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,8,2093000,1703936,5924.449116
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,9,2085000,1703936,5947.180815
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,10,2237000,1769472,5543.080912
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,11,2086000,1703936,5944.329818
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,12,2088000,1703936,5938.636015
output/kernels/keys_12400000/segsort_reg_n256_m16_striped,reg,striped,1,50,256,16,16,32,32,16384,8,12400000,256,16384,256,const(1.0),256,48437,12399872,13,2085000,1703936,5947.180815
