root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,0,2988000,2097152,4149.890228
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,1,2652000,2097152,4675.668175
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,2,2720000,2359296,4558.776471
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,3,3078000,2228224,4028.548408
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,4,2570000,2162688,4824.852918
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,5,2491000,2162688,4977.869129
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,6,2614000,2228224,4743.638868
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,7,2669000,2293760,4645.886849
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,8,3495000,2228224,3547.888984
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,9,2508000,2162688,4944.127592
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,10,2508000,2097152,4944.127592
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,11,2702000,2293760,4589.145818
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,12,2564000,2162688,4836.143526
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,13,3285000,2097152,3774.694673
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,14,2555000,2162688,4853.178865
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,15,2546000,2097152,4870.334643
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,16,2775000,2424832,4468.422342
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,17,3142000,2490368,3946.490134
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,18,2538000,2162688,4885.686367
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,19,2583000,2162688,4800.569880
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,20,2559000,2162688,4845.592810
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,21,2935000,2555904,4224.828620
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,22,2984000,2490368,4155.453083
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,23,2547000,2162688,4868.422458
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,24,2591000,2162688,4785.747588
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,25,2542000,2097152,4877.998426
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,26,3014000,2555904,4114.091573
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n256_m64_block,cutemerge,block,1,50,256,64,4,32,32,16384,8,12400000,256,16384,256,const(1.0),64,48437,12399872,27,2805000,2359296,4420.631729
