root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,0,1699000,1310720,7298.410830
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,1,1684000,1310720,7363.420428
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,2,1783000,1245184,6954.570948
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,3,1760000,1310720,7045.454545
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,4,1714000,1310720,7234.539090
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,5,1997000,1572864,6209.313971
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,6,1741000,1245184,7122.343481
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,7,1708000,1245184,7259.953162
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,8,1701000,1310720,7289.829512
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,9,1751000,1310720,7081.667619
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,10,1720000,1310720,7209.302326
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,11,1941000,1441792,6388.459557
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,12,1714000,1310720,7234.539090
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,13,1722000,1310720,7200.929152
output/kernels/keys_12400000/segsort_wg_n16_m8_block,smem,block,1,50,16,8,2,32,32,16384,4,12400000,256,16384,256,const(1.0),256,775000,12400000,14,1680000,1245184,7380.952381
