root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,0,3516000,2949120,3526.734926
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,1,3360000,2949120,3690.476190
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,2,3338000,2883584,3714.799281
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,3,3366000,2949120,3683.897802
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,4,3338000,2883584,3714.799281
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,5,3312000,2883584,3743.961353
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,6,3377000,2949120,3671.898134
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,7,3348000,2883584,3703.703704
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,8,3528000,3014656,3514.739229
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,9,3357000,2949120,3693.774203
output/kernels/keys_12400000/segsort_wg_n8_m1_block,smem,block,1,50,8,1,8,32,32,16384,3,12400000,256,16384,256,const(1.0),256,1550000,12400000,10,3381000,2949120,3667.553978
