root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,0,2726000,2359296,4548.648569
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,1,2755000,2359296,4500.768058
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,2,2716000,2359296,4565.396171
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,3,3445000,2228224,3599.307983
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,4,2498000,2097152,4963.817454
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,5,2498000,2097152,4963.817454
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,6,2491000,2097152,4977.766359
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,7,3213000,2686976,3859.201992
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,8,3876000,2555904,3199.075335
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,9,2709000,2293760,4577.193060
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,10,2728000,2359296,4545.313783
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,11,3090000,2752512,4012.820712
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n1024_m128_block,cutemerge,block,1,50,1024,128,8,32,32,16384,10,12400000,256,16384,256,const(1.0),128,12109,12399616,12,3481000,3080192,3562.084458
