root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,0,3637000,3276800,3409.368161
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,1,3511000,3145728,3531.720877
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,2,3405000,3014656,3641.665786
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,3,3393000,3014656,3654.545240
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,4,3318000,2949120,3737.152502
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,5,3213000,2818048,3859.281668
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,6,3097000,2752512,4003.833387
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,7,3109000,2752512,3988.379543
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,8,3222000,2752512,3848.501552
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,9,3394000,3080192,3653.468474
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,10,3344000,3014656,3708.095694
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,11,3391000,2949120,3656.700678
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,12,3366000,3014656,3683.859774
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,13,4247000,3801088,2919.677890
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,14,3674000,3276800,3375.033206
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,15,3717000,3276800,3335.989239
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,16,4052000,3670016,3060.185587
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,17,4620000,4259840,2683.954978
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,18,4168000,3801088,2975.017274
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,19,4241000,3801088,2923.808536
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,20,5089000,4587520,2436.602869
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,21,5022000,4521984,2469.110315
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,22,4248000,3735552,2918.990584
output/kernels/keys_12400000/segsort_hybrid_sg8_n256_m16_striped_smem32k,hybrid,striped,1,50,256,16,16,8,8,32768,8,12400000,256,32768,256,const(1.0),256,48437,12399872,23,5050000,4653056,2455.420198
