root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,0,8795000,8454144,1409.731893
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,1,9158000,8650752,1353.853680
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,2,9436000,9109504,1313.966935
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,3,10321000,9961472,1201.297549
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,4,10252000,9830400,1209.382755
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,5,10344000,9895936,1198.626450
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,6,10008000,9699328,1238.868106
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,7,9693000,9306112,1279.128443
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,8,9805000,9437184,1264.517287
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,9,9391000,9043968,1320.263231
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,10,9668000,9240576,1282.436078
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,11,9473000,9109504,1308.834794
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,12,8969000,8585216,1382.382874
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,13,9015000,8585216,1375.329118
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,14,8755000,8388608,1416.172701
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,15,8856000,8454144,1400.021680
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,16,8853000,8454144,1400.496103
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,17,8914000,8454144,1390.912273
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,18,8857000,8519680,1399.863611
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,19,8796000,8388608,1409.571623
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,20,8921000,8519680,1389.820872
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,21,8784000,8388608,1411.497268
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,22,8792000,8388608,1410.212921
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,23,8906000,8519680,1392.161689
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,24,8777000,8323072,1412.622992
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,25,8993000,8585216,1378.693651
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,26,8952000,8454144,1385.008043
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,27,8848000,8454144,1401.287523
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,28,8828000,8519680,1404.462166
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,29,8862000,8388608,1399.073798
output/kernels/keys_12400000/segsort_hybrid_sg8_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,8,8,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,30,8818000,8388608,1406.054888
