root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,0,11679000,11337728,1061.614179
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,1,12006000,11534336,1032.699650
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,2,11826000,11468800,1048.418062
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,3,11708000,11141120,1058.984626
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,4,10912000,10551296,1136.234604
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,5,11110000,10747904,1115.984878
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,6,11093000,10682368,1117.695123
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,7,10386000,10027008,1193.779318
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,8,10537000,10092544,1176.671918
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,9,10446000,9961472,1186.922458
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,10,10141000,9764864,1222.620254
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,11,10128000,9764864,1224.189573
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,12,10038000,9699328,1235.165571
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m64_block,hybmerge,block,1,50,2048,64,32,8,8,16384,11,12400000,256,16384,256,const(1.0),64,6054,12398592,13,9980000,9633792,1242.343888
