root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,0,8700000,8323072,1425.243218
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,1,9738000,9371648,1273.322654
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,2,10107000,9764864,1226.834471
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,3,9576000,9175040,1294.863826
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,4,9681000,9240576,1280.819750
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,5,9538000,9109504,1300.022646
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,6,9390000,9043968,1320.512886
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,7,9206000,8847360,1346.905931
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,8,8208000,7733248,1510.674464
output/kernels/keys_12400000/segsort_wg_n512_m32_striped_smem32k,smem,striped,1,50,512,32,16,32,32,32768,9,12400000,256,32768,256,const(1.0),256,24218,12399616,9,8856000,8454144,1400.137308
