root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,0,3802000,3014656,3261.441347
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,1,2330000,1441792,5321.888412
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,2,1804000,1441792,6873.614191
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,3,2412000,1441792,5140.961857
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,4,2402000,1441792,5162.364696
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,5,1750000,1376256,7085.714286
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,6,1828000,1376256,6783.369803
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,7,1775000,1441792,6985.915493
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,8,1841000,1441792,6735.469853
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,9,1811000,1376256,6847.045831
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,10,2409000,1441792,5147.364051
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,11,1773000,1441792,6993.795826
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,12,1781000,1441792,6962.380685
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,13,1802000,1441792,6881.243063
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,14,1815000,1376256,6831.955923
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,15,1792000,1376256,6919.642857
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,16,1846000,1376256,6717.226436
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,17,1740000,1441792,7126.436782
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,18,1791000,1441792,6923.506421
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,19,1754000,1376256,7069.555302
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,20,1760000,1441792,7045.454545
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,21,1790000,1441792,6927.374302
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,22,1796000,1441792,6904.231626
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,23,2324000,1441792,5335.628227
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,24,1785000,1376256,6946.778711
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,25,1774000,1441792,6989.853439
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,26,1804000,1441792,6873.614191
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,27,1793000,1441792,6915.783603
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,28,1796000,1376256,6904.231626
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,29,1839000,1441792,6742.794997
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,30,1796000,1441792,6904.231626
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,31,1789000,1441792,6931.246506
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,32,1812000,1376256,6843.267108
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,33,1805000,1441792,6869.806094
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,34,1813000,1376256,6839.492554
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,35,1825000,1441792,6794.520548
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,36,1797000,1441792,6900.389538
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,37,1781000,1376256,6962.380685
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,38,1861000,1441792,6663.084363
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,39,1782000,1441792,6958.473625
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,40,1802000,1376256,6881.243063
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,41,1792000,1376256,6919.642857
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,42,1807000,1441792,6862.202546
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,43,1775000,1376256,6985.915493
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,44,1836000,1441792,6753.812636
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,45,1800000,1441792,6888.888889
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,46,1779000,1441792,6970.207982
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,47,1761000,1441792,7041.453719
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,48,1813000,1376256,6839.492554
output/kernels/keys_12400000/segsort_wg_n16_m1_striped_smem32k,smem,striped,1,50,16,1,16,32,32,32768,4,12400000,256,32768,256,const(1.0),256,775000,12400000,49,1763000,1441792,7033.465683
