root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,0,3881000,3473408,3194.690028
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,1,3873000,3473408,3201.288923
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,2,3895000,3473408,3183.207189
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,3,3906000,3473408,3174.242704
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,4,3915000,3473408,3166.945594
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,5,3847000,3473408,3222.924877
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,6,3873000,3473408,3201.288923
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,7,3962000,3473408,3129.377082
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,8,3865000,3538944,3207.915136
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,9,3862000,3538944,3210.407043
output/kernels/keys_12400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,12400000,256,16384,256,const(1.0),128,6054,12398592,10,3931000,3538944,3154.055457
