root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,0,2394000,1966080,5179.615706
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,1,2367000,1966080,5238.698775
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,2,3601000,1966080,3443.487920
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,3,2474000,2097152,5012.126112
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,4,2395000,1966080,5177.453027
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,5,2337000,1966080,5305.947796
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,6,2338000,1900544,5303.678358
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,7,3139000,2686976,3950.302644
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,8,2392000,1966080,5183.946488
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,9,2381000,1966080,5207.895842
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,10,2396000,1966080,5175.292154
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,11,2431000,2031616,5100.781571
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,12,2494000,1966080,4971.932638
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,13,2451000,1966080,5059.159527
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,14,2483000,1966080,4993.958921
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,15,2406000,1966080,5153.782211
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,16,2407000,2031616,5151.641047
output/kernels/keys_12400000/segsort_cute_n8_m8_striped,cute,striped,1,50,8,8,1,32,32,16384,3,12400000,256,16384,256,const(1.0),32,1550000,12400000,17,3858000,2097152,3214.100570
