root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,0,6606000,6225920,1877.023312
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,1,6954000,6619136,1783.091171
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,2,6749000,6291456,1837.252334
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,3,6973000,6553600,1778.232612
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,4,6933000,6356992,1788.492139
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,5,7003000,6553600,1770.614879
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,6,6850000,6422528,1810.162920
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,7,7001000,6553600,1771.120697
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,8,6818000,6488064,1818.658844
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,9,6658000,6225920,1862.363473
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,10,6787000,6422528,1826.965670
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,11,6585000,6225920,1883.009263
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,12,6920000,6553600,1791.852023
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,13,6593000,6225920,1880.724405
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,14,6977000,6553600,1777.213129
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,15,7032000,6619136,1763.312856
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,16,6998000,6553600,1771.879966
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,17,6876000,6356992,1803.318208
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,18,6990000,6553600,1773.907868
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,19,6860000,6488064,1807.524198
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,20,6913000,6553600,1793.666426
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,21,6890000,6553600,1799.653991
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,22,6609000,6160384,1876.171282
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,23,6910000,6553600,1794.445152
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,24,6480000,6160384,1913.520988
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,25,6921000,6553600,1791.593122
output/kernels/keys_12400000/segsort_hybrid_sg8_n1024_m32_striped_smem32k,hybrid,striped,1,50,1024,32,32,8,8,32768,10,12400000,256,32768,256,const(1.0),128,12109,12399616,26,6858000,6488064,1808.051327
