root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,0,2453000,2097152,5055.034651
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,1,2444000,2097152,5073.649755
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,2,2438000,2097152,5086.136177
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,3,2476000,2097152,5008.077544
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,4,2451000,2097152,5059.159527
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,5,2477000,2097152,5006.055713
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,6,2449000,2031616,5063.291139
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,7,2435000,2097152,5092.402464
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,8,2449000,2097152,5063.291139
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,9,2458000,2031616,5044.751831
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,10,2464000,2097152,5032.467532
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,11,2469000,2097152,5022.276225
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,12,2455000,2031616,5050.916497
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,13,2431000,2031616,5100.781571
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,14,2456000,2097152,5048.859935
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,15,2417000,2097152,5130.326851
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,16,2444000,2031616,5073.649755
output/kernels/keys_12400000/segsort_wg_n128_m16_block,smem,block,1,50,128,16,8,32,32,16384,7,12400000,256,16384,256,const(1.0),256,96875,12400000,17,2479000,2097152,5002.016942
