root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,0,1615000,1179648,7678.018576
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,1,2156000,1179648,5751.391466
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,2,2149000,1179648,5770.125640
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,3,2161000,1179648,5738.084220
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,4,1528000,1179648,8115.183246
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,5,1601000,1179648,7745.159275
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,6,2127000,1179648,5829.807240
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,7,2081000,1179648,5958.673715
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,8,1603000,1179648,7735.495945
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,9,2067000,1179648,5999.032414
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,10,1506000,1245184,8233.731740
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,11,1537000,1179648,8067.664281
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,12,2110000,1245184,5876.777251
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,13,1571000,1179648,7893.061744
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,14,1522000,1179648,8147.174770
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,15,1541000,1179648,8046.722907
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,16,1537000,1245184,8067.664281
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,17,1602000,1179648,7740.324594
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,18,1610000,1179648,7701.863354
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,19,1546000,1179648,8020.698577
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,20,1558000,1179648,7958.921694
output/kernels/keys_12400000/segsort_hybmerge_sg16_smem16k_n128_m32_block,hybmerge,block,1,50,128,32,4,16,16,16384,7,12400000,256,16384,256,const(1.0),32,96875,12400000,21,1566000,1179648,7918.263091
