root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,0,2279000,1048576,5440.982887
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,1,2002000,1114112,6193.806194
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,2,1876000,1048576,6609.808102
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,3,1880000,983040,6595.744681
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,4,1603000,1114112,7735.495945
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,5,2511000,1310720,4938.271605
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,6,1482000,1114112,8367.071525
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,7,1415000,1114112,8763.250883
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,8,1910000,1114112,6492.146597
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,9,1312000,983040,9451.219512
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,10,2133000,1376256,5813.408345
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,11,1853000,1507328,6691.851052
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,12,2345000,1966080,5287.846482
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,13,1503000,1114112,8250.166334
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,14,1458000,1114112,8504.801097
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,15,1474000,1114112,8412.483039
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,16,1476000,1114112,8401.084011
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,17,1826000,1441792,6790.799562
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,18,2491000,2031616,4977.920514
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,19,2655000,1441792,4670.433145
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,20,1801000,1441792,6885.063853
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,21,1806000,1441792,6866.002215
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,22,1784000,1376256,6950.672646
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,23,2118000,1769472,5854.579792
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,24,2392000,2031616,5183.946488
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,25,3893000,2228224,3185.204213
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,26,2397000,1966080,5173.133083
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,27,2340000,2031616,5299.145299
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,28,2564000,1966080,4836.193448
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,29,3710000,2031616,3342.318059
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,30,2420000,1966080,5123.966942
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,31,2415000,1966080,5134.575569
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,32,2373000,1966080,5225.453013
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,33,2388000,1966080,5192.629816
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,34,2408000,1966080,5149.501661
output/kernels/keys_12400000/segsort_cute_n4_m4_block,cute,block,1,50,4,4,1,32,32,16384,2,12400000,256,16384,256,const(1.0),32,3100000,12400000,35,2376000,1966080,5218.855219
