root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,0,9393000,8978432,1319.982114
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,1,9929000,9568256,1248.725149
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,2,10424000,10027008,1189.427475
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,3,10736000,10354688,1154.861401
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,4,10832000,10420224,1144.626292
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,5,10736000,10354688,1154.861401
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,6,10460000,10092544,1185.333843
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,7,10397000,10027008,1192.516303
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,8,9913000,9568256,1250.740644
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,9,9830000,9371648,1261.301322
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,10,10020000,9699328,1237.384431
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,11,9489000,9109504,1306.627885
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,12,9699000,9306112,1278.337148
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,13,9343000,8978432,1327.046131
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,14,9532000,9109504,1300.733529
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,15,9391000,8978432,1320.263231
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,16,9362000,8912896,1324.352916
output/kernels/keys_12400000/segsort_hybrid_sg16_n2048_m128_block_smem32k,hybrid,block,1,50,2048,128,16,16,16,32768,11,12400000,256,32768,256,const(1.0),256,6054,12398592,17,9438000,9109504,1313.688493
