root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,0,5238000,4849664,2367.242459
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,1,5302000,4849664,2338.667673
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,2,5328000,4980736,2327.255255
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,3,5330000,4849664,2326.381989
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,4,5323000,4849664,2329.441293
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,5,5216000,4849664,2377.226994
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,6,5750000,4849664,2156.454957
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,7,5414000,4980736,2290.287403
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,8,5231000,4849664,2370.410247
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,9,5246000,4849664,2363.632482
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,10,5235000,4784128,2368.599045
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,11,5221000,4849664,2374.950393
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,12,5237000,4849664,2367.694482
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,13,5208000,4849664,2380.878648
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,14,5210000,4849664,2379.964683
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,15,5259000,4849664,2357.789694
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,16,5191000,4849664,2388.675785
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,17,5202000,4849664,2383.624760
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,18,5367000,4980736,2310.343954
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,19,5223000,4849664,2374.040973
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,20,5322000,4849664,2329.878993
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,21,5365000,4980736,2311.205219
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,22,5208000,4849664,2380.878648
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,23,5205000,4849664,2382.250913
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,24,5363000,4980736,2312.067127
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,25,5246000,4849664,2363.632482
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,26,5238000,4849664,2367.242459
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,27,5260000,4784128,2357.341445
output/kernels/keys_12400000/segsort_wg_n512_m64_block,smem,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),256,24218,12399616,28,5267000,4849664,2354.208468
