root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,0,3110000,2424832,3987.138264
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,1,4155000,2490368,2984.356197
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,2,3135000,2293760,3955.342903
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,3,3163000,2293760,3920.328802
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,4,4139000,2359296,2995.892728
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,5,3120000,2293760,3974.358974
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,6,3110000,2359296,3987.138264
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,7,3096000,2424832,4005.167959
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,8,3507000,3080192,3535.785572
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,9,3130000,2293760,3961.661342
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,10,3125000,2293760,3968.000000
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,11,2833000,2424832,4376.985528
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,12,3690000,2686976,3360.433604
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,13,2674000,2293760,4637.247569
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,14,2770000,2293760,4476.534296
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,15,2696000,2228224,4599.406528
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,16,4219000,2293760,2939.085091
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,17,2670000,2293760,4644.194757
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,18,2655000,2293760,4670.433145
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,19,3095000,2293760,4006.462036
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,20,2843000,2359296,4361.589870
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,21,3877000,2359296,3198.349239
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,22,2706000,2293760,4582.409460
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,23,2655000,2293760,4670.433145
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,24,2850000,2293760,4350.877193
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,25,3498000,3080192,3544.882790
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,26,2698000,2293760,4595.997035
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,27,2689000,2293760,4611.379695
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,28,2686000,2293760,4616.530156
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,29,2801000,2359296,4426.990361
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,30,2684000,2293760,4619.970194
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,31,2687000,2293760,4614.812058
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,32,2793000,2293760,4439.670605
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,33,2862000,2359296,4332.634521
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,34,3475000,3080192,3568.345324
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,35,2719000,2359296,4560.500184
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,36,2733000,2293760,4537.138675
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,37,2712000,2293760,4572.271386
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,38,4290000,2359296,2890.442890
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,39,2731000,2293760,4540.461369
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,40,2715000,2293760,4567.219153
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,41,2721000,2293760,4557.148107
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,42,2759000,2424832,4494.382022
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,43,2718000,2293760,4562.178072
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,44,2729000,2293760,4543.788934
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,45,2879000,2293760,4307.051059
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,46,2886000,2490368,4296.604297
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,47,3535000,3080192,3507.779349
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,48,2777000,2359296,4465.250270
output/kernels/keys_12400000/segsort_cute_n2_m2_block,cute,block,1,50,2,2,1,32,32,16384,1,12400000,256,16384,256,const(1.0),32,6200000,12400000,49,2804000,2293760,4422.253923
