root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,0,2774000,2359296,4469.940880
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,1,3141000,2686976,3947.665075
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,2,3197000,2752512,3878.516109
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,3,3165000,2293760,3917.730174
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,4,2729000,2293760,4543.648223
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,5,3215000,2686976,3856.801244
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,6,3629000,3276800,3416.813447
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,7,2874000,2424832,4314.410578
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,8,2709000,2293760,4577.193060
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,9,2923000,2555904,4242.085529
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,10,3993000,3014656,3105.338342
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,11,3135000,2686976,3955.220415
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,12,2796000,2359296,4434.769671
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,13,2730000,2359296,4541.983883
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,14,4211000,2686976,2944.577535
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,15,3131000,2752512,3960.273395
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,16,3099000,2686976,4001.166828
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,17,2670000,2293760,4644.050936
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,18,4570000,2818048,2713.263895
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,19,3165000,2752512,3917.730174
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,20,3177000,2752512,3902.932326
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,21,2699000,2293760,4594.151908
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,22,3205000,2686976,3868.834945
output/kernels/keys_12400000/segsort_cutemerge_sg32_smem16k_n512_m64_block,cutemerge,block,1,50,512,64,8,32,32,16384,9,12400000,256,16384,256,const(1.0),64,24218,12399616,23,4057000,2752512,3056.350998
