root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,0,5330000,4915200,2326.381989
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,1,5330000,4849664,2326.381989
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,2,5260000,4915200,2357.341445
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,3,5348000,4915200,2318.551982
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,4,5766000,5373952,2150.471037
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,5,5732000,5373952,2163.226797
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,6,5809000,5373952,2134.552591
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,7,6474000,6094848,1915.294408
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,8,6305000,5898240,1966.632197
output/kernels/keys_12400000/segsort_hybrid_sg16_n1024_m64_striped_smem32k,hybrid,striped,1,50,1024,64,16,16,16,32768,10,12400000,256,32768,256,const(1.0),256,12109,12399616,9,7256000,6881280,1708.877619
