root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,0,974000,589824,12731.006160
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,1,968000,655360,12809.917355
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,2,987000,655360,12563.323202
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,3,993000,655360,12487.411883
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,4,966000,655360,12836.438923
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,5,970000,655360,12783.505155
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,6,995000,589824,12462.311558
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,7,979000,655360,12665.985700
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,8,982000,589824,12627.291242
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,9,993000,589824,12487.411883
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,10,997000,655360,12437.311936
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,11,978000,655360,12678.936605
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,12,986000,589824,12576.064909
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,13,984000,589824,12601.626016
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,14,991000,589824,12512.613522
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,15,1041000,589824,11911.623439
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,16,962000,655360,12889.812890
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,17,932000,589824,13304.721030
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,18,951000,589824,13038.906414
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,19,965000,655360,12849.740933
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,20,975000,655360,12717.948718
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,21,988000,589824,12550.607287
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,22,971000,589824,12770.339856
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,23,986000,655360,12576.064909
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,24,973000,655360,12744.090442
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,25,974000,589824,12731.006160
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,26,956000,655360,12970.711297
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,27,969000,589824,12796.697626
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,28,976000,655360,12704.918033
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,29,987000,589824,12563.323202
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,30,973000,655360,12744.090442
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,31,987000,589824,12563.323202
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,32,969000,589824,12796.697626
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,33,962000,655360,12889.812890
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,34,983000,589824,12614.445575
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,35,1060000,655360,11698.113208
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,36,956000,655360,12970.711297
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,37,966000,655360,12836.438923
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,38,944000,589824,13135.593220
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,39,966000,589824,12836.438923
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,40,974000,589824,12731.006160
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,41,986000,589824,12576.064909
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,42,969000,655360,12796.697626
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,43,933000,655360,13290.460879
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,44,938000,655360,13219.616205
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,45,958000,655360,12943.632568
output/kernels/keys_12400000/segsort_hybrid_sg16_n64_m32_block,hybrid,block,1,50,64,32,2,16,16,16384,6,12400000,256,16384,256,const(1.0),256,193750,12400000,46,984000,655360,12601.626016
