root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,0,21260000,20840448,4816.556914
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,1,21286000,20840448,4810.673682
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,2,21216000,20774912,4826.546003
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,3,21238000,20774912,4821.546285
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,4,21179000,20709376,4834.978044
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,5,21304000,20774912,4806.609087
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,6,21164000,20709376,4838.404838
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,7,21359000,20774912,4794.231940
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,8,21240000,20709376,4821.092279
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,9,21301000,20840448,4807.286043
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,10,21229000,20774912,4823.590372
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,11,21176000,20709376,4835.663015
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,12,21322000,20774912,4802.551355
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,13,21407000,20840448,4783.482039
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,14,21294000,20840448,4808.866347
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,15,21214000,20709376,4827.001037
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,16,21377000,20840448,4790.195069
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,17,21169000,20709376,4837.262034
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,18,21299000,20840448,4807.737452
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,19,21227000,20643840,4824.044849
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,20,21545000,21037056,4752.842887
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,21,21211000,20643840,4827.683749
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,22,21417000,20840448,4781.248541
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,23,21276000,20840448,4812.934762
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,24,21310000,20774912,4805.255748
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,25,21308000,20774912,4805.706777
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,26,21209000,20709376,4828.138998
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,27,21321000,20840448,4802.776605
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,28,21211000,20709376,4827.683749
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,29,21385000,20840448,4788.403086
output/kernels/keys_102400000/segsort_hybrid_sg8_n256_m16_block,hybrid,block,1,50,256,16,16,8,8,16384,8,102400000,256,16384,256,const(1.0),128,400000,102400000,30,21359000,20774912,4794.231940
