root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,0,5596000,4718592,18298.784846
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,1,5644000,4653056,18143.160879
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,2,5626000,4653056,18201.208674
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,3,6198000,5242880,16521.458535
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,4,6040000,5177344,16953.642384
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,5,5709000,5308416,17936.591347
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,6,6045000,5242880,16939.619520
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,7,6330000,5505024,16176.935229
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,8,5836000,5439488,17546.264565
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,9,6168000,5701632,16601.815824
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,10,6551000,5767168,15631.201343
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,11,6396000,5636096,16010.006254
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,12,6266000,5832704,16342.164060
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,13,6046000,5570560,16936.817731
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,14,6265000,5832704,16344.772546
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,15,5585000,5242880,18334.825425
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,16,6178000,5898240,16574.943347
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,17,5574000,5242880,18371.008253
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,18,6125000,5701632,16718.367347
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,19,5587000,5242880,18328.262037
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,20,5952000,5570560,17204.301075
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,21,5587000,5177344,18328.262037
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,22,5771000,5308416,17743.891873
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,23,5603000,5242880,18275.923612
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,24,5676000,5177344,18040.873855
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,25,5605000,5177344,18269.402319
output/kernels/keys_102400000/segsort_reg_n32_m16_block,reg,block,1,50,32,16,2,32,32,16384,5,102400000,256,16384,256,const(1.0),256,3200000,102400000,26,5713000,5373952,17924.032907
