root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,0,67310000,66912256,1521.319269
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,1,68976000,66715648,1484.574345
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,2,67021000,66584576,1527.879321
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,3,67669000,67108864,1513.248312
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,4,66296000,65798144,1544.587909
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,5,68091000,67633152,1503.869821
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,6,65677000,65208320,1559.145515
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,7,65367000,64946176,1566.539691
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,8,67108000,66715648,1525.898552
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,9,65571000,65077248,1561.665980
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,10,67662000,67174400,1513.404865
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,11,65532000,65142784,1562.595373
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,12,67289000,66846720,1521.794053
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem32k_n4096_m128_striped,cutemerge,striped,1,50,4096,128,32,32,32,32768,12,102400000,256,32768,256,const(1.0),128,25000,102400000,13,67494000,67043328,1517.171897
