root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,0,28541000,28049408,3587.821029
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,1,28490000,28049408,3594.243594
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,2,28574000,28180480,3583.677469
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,3,28589000,28180480,3581.797195
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,4,28493000,28114944,3593.865160
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,5,28471000,28049408,3596.642197
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,6,28456000,28049408,3598.538094
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,7,28452000,28049408,3599.044004
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,8,28637000,28114944,3575.793554
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,9,28476000,28114944,3596.010676
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,10,28590000,28114944,3581.671913
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,11,28499000,28049408,3593.108530
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,12,28507000,28049408,3592.100186
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,13,28537000,28049408,3588.323930
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,14,28489000,28049408,3594.369757
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,15,28498000,28049408,3593.234613
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,16,28530000,27983872,3589.204346
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,17,28639000,28114944,3575.543839
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,18,28483000,28114944,3595.126918
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,19,28477000,28049408,3595.884398
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,20,28530000,28049408,3589.204346
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,21,28484000,28114944,3595.000702
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,22,28449000,28049408,3599.423530
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,23,28519000,28049408,3590.588730
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n2048_m128_striped,hybmerge,striped,1,50,2048,128,16,8,8,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,24,28510000,28049408,3591.722203
