root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,0,18628000,18219008,5497.101138
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,1,18657000,18284544,5488.556574
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,2,18623000,18284544,5498.577028
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,3,18617000,18219008,5500.349143
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,4,18676000,18284544,5482.972799
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,5,18676000,18284544,5482.972799
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,6,18729000,18284544,5467.456885
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,7,18678000,18284544,5482.385694
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,8,18664000,18284544,5486.498071
output/kernels/keys_102400000/segsort_wg_n64_m4_striped_smem32k,smem,striped,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,9,18704000,18219008,5474.764756
