root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,0,64043000,63635456,1598.925722
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,1,63932000,63438848,1601.701808
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,2,63994000,63504384,1600.150014
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,3,63868000,63373312,1603.306820
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,4,63859000,63373312,1603.532783
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,5,63910000,63438848,1602.253169
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,6,63898000,63438848,1602.554071
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,7,63933000,63504384,1601.676755
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,8,64419000,63963136,1589.593132
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,9,63902000,63438848,1602.453757
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,10,64010000,63504384,1599.750039
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,11,63857000,63373312,1603.583006
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,12,63921000,63504384,1601.977441
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,13,63935000,63438848,1601.626652
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,14,63891000,63438848,1602.729649
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,15,64225000,63700992,1594.394706
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,16,64205000,63700992,1594.891364
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,17,63975000,63438848,1600.625244
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,18,63820000,63438848,1604.512692
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,19,63897000,63373312,1602.579151
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,20,63888000,63438848,1602.804909
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,21,64255000,63766528,1593.650300
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,22,64055000,63569920,1598.626181
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,23,64062000,63504384,1598.451500
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,24,64038000,63504384,1599.050564
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,25,64069000,63569920,1598.276858
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,26,63959000,63438848,1601.025657
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,27,64029000,63504384,1599.275328
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,28,64146000,63569920,1596.358308
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,29,55406000,54919168,1848.175288
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,30,63930000,63504384,1601.751916
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,31,60870000,60424192,1682.273698
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,32,54713000,54263808,1871.584450
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,33,63861000,63373312,1603.482564
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,34,63726000,63242240,1606.879453
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,35,63038000,62652416,1624.417018
output/kernels/keys_102400000/segsort_wg_n256_m8_striped_smem32k,smem,striped,1,50,256,8,32,32,32,32768,8,102400000,256,32768,256,const(1.0),128,400000,102400000,36,63848000,63438848,1603.809046
