root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,0,22349000,21954560,4581.860486
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,1,22151000,21757952,4622.816126
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,2,22436000,22085632,4564.093421
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,3,22555000,22151168,4540.013301
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,4,22421000,22085632,4567.146871
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,5,22556000,22151168,4539.812023
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,6,22434000,22085632,4564.500312
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,7,22575000,21954560,4535.991141
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,8,22448000,22085632,4561.653599
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,9,23298000,21823488,4395.227058
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,10,22422000,22020096,4566.943181
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,11,22249000,21823488,4602.454043
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,12,22541000,22085632,4542.833060
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,13,22440000,22020096,4563.279857
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,14,22525000,22085632,4546.059933
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,15,23552000,23134208,4347.826087
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,16,22451000,22020096,4561.044051
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,17,22500000,22085632,4551.111111
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,18,23434000,21823488,4369.719211
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,19,22479000,22020096,4555.362783
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,20,22910000,22544384,4469.663902
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,21,22188000,21757952,4615.107265
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,22,22551000,22151168,4540.818589
output/kernels/keys_102400000/segsort_cutemerge_sg32_smem16k_n2048_m128_striped,cutemerge,striped,1,50,2048,128,16,32,32,16384,11,102400000,256,16384,256,const(1.0),128,50000,102400000,23,22453000,22085632,4560.637777
