root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,0,8000000,7143424,12800.000000
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,1,7628000,7208960,13424.226534
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,2,8219000,7208960,12458.936610
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,3,8014000,7143424,12777.639132
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,4,7611000,7143424,13454.211010
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,5,8191000,7208960,12501.526065
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,6,8124000,7077888,12604.628262
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,7,8076000,7143424,12679.544329
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,8,8204000,7274496,12481.716236
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,9,7997000,7208960,12804.801801
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,10,8008000,7143424,12787.212787
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,11,7641000,7208960,13401.387253
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,12,8036000,7208960,12742.658039
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,13,8050000,7077888,12720.496894
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,14,7700000,7143424,13298.701299
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,15,8111000,7208960,12624.830477
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,16,8065000,7143424,12696.838190
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,17,7678000,7143424,13336.806460
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,18,8145000,7208960,12572.130141
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,19,7536000,7143424,13588.110403
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,20,7591000,7077888,13489.658806
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,21,7649000,7208960,13387.370898
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,22,7553000,7077888,13557.526811
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,23,7635000,7208960,13411.918795
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,24,7623000,7143424,13433.031615
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,25,7593000,7143424,13486.105624
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,26,7669000,7208960,13352.457948
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,27,7579000,7143424,13511.017285
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,28,7622000,7077888,13434.794017
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,29,7596000,7208960,13480.779358
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,30,7622000,7077888,13434.794017
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,31,7641000,7208960,13401.387253
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,32,7595000,7143424,13482.554312
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,33,7584000,7143424,13502.109705
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,34,7668000,7208960,13354.199270
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,35,7666000,7143424,13357.683277
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,36,7633000,7143424,13415.432988
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,37,7688000,7208960,13319.458897
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,38,7565000,7077888,13536.021150
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,39,7676000,7208960,13340.281397
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,40,7560000,7143424,13544.973545
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,41,7539000,7077888,13582.703276
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,42,7668000,7208960,13354.199270
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,43,7542000,7143424,13577.300451
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,44,7671000,7208960,13348.976665
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,45,7626000,7077888,13427.747181
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,46,7605000,7143424,13464.825773
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,47,7678000,7208960,13336.806460
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,48,7592000,7143424,13487.881981
output/kernels/keys_102400000/segsort_hybmerge_sg8_smem16k_n64_m32_striped,hybmerge,striped,1,50,64,32,2,8,8,16384,6,102400000,256,16384,256,const(1.0),32,1600000,102400000,49,7565000,7143424,13536.021150
