root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,0,20359000,19988480,5029.716587
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,1,20338000,19988480,5034.910021
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,2,20327000,19922944,5037.634673
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,3,20135000,19791872,5085.671716
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,4,20431000,19988480,5011.991581
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,5,20776000,20316160,4928.763958
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,6,20309000,19922944,5042.099562
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,7,20665000,20250624,4955.238326
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,8,20234000,19857408,5060.788771
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,9,20317000,19922944,5040.114190
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,10,20553000,20185088,4982.241035
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,11,20375000,19988480,5025.766871
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,12,20408000,19988480,5017.640141
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,13,20686000,20316160,4950.207870
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,14,20180000,19791872,5074.331021
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,15,20374000,19922944,5026.013547
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,16,20244000,19726336,5058.288876
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,17,20341000,19922944,5034.167445
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,18,20720000,20381696,4942.084942
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,19,20328000,19857408,5037.386856
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,20,20817000,20316160,4919.056540
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,21,20441000,20054016,5009.539651
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,22,20324000,19922944,5038.378272
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,23,20275000,19857408,5050.554871
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,24,20516000,19988480,4991.226360
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,25,20404000,20054016,5018.623799
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,26,20544000,20054016,4984.423676
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,27,20496000,19988480,4996.096799
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,28,20579000,20119552,4975.946353
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,29,20287000,19922944,5047.567408
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,30,20420000,19988480,5014.691479
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,31,20363000,19922944,5028.728576
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,32,20483000,20054016,4999.267685
output/kernels/keys_102400000/segsort_wg_n64_m2_striped_smem32k,smem,striped,1,50,64,2,32,32,32,32768,6,102400000,256,32768,256,const(1.0),128,1600000,102400000,33,20430000,19988480,5012.236907
