root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,0,110102000,109641728,930.046684
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,1,110215000,109707264,929.093136
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,2,110127000,109707264,929.835553
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,3,109804000,109379584,932.570762
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,4,110226000,109641728,929.000417
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,5,110188000,109707264,929.320797
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,6,110106000,109641728,930.012897
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,7,110140000,109707264,929.725804
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,8,110118000,109641728,929.911549
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,9,109912000,109445120,931.654414
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,10,110112000,109707264,929.962220
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,11,109096000,108658688,938.622864
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,12,108680000,108199936,942.215679
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,13,110211000,109707264,929.126857
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,14,109995000,109510656,930.951407
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,15,110132000,109707264,929.793339
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,16,110142000,109707264,929.708921
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,17,110025000,109576192,930.697569
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,18,110161000,109707264,929.548570
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,19,110224000,109707264,929.017274
output/kernels/keys_102400000/segsort_wg_n1024_m32_block,smem,block,1,50,1024,32,32,32,32,16384,10,102400000,256,16384,256,const(1.0),64,100000,102400000,20,109929000,109445120,931.510338
