root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,0,30077000,29753344,3404.594873
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,1,30124000,29687808,3399.282964
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,2,30125000,29753344,3399.170124
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,3,30130000,29753344,3398.606040
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,4,30210000,29753344,3389.606091
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,5,31934000,29687808,3206.613641
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,6,30276000,29687808,3382.216938
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,7,30394000,29949952,3369.086004
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,8,30203000,29753344,3390.391683
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,9,30172000,29753344,3393.875116
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,10,30131000,29753344,3398.493246
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,11,30268000,29753344,3383.110876
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,12,30127000,29687808,3398.944468
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,13,30218000,29753344,3388.708717
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,14,30203000,29753344,3390.391683
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,15,30162000,29753344,3395.000332
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,16,30117000,29687808,3400.073048
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,17,30135000,29753344,3398.042144
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,18,30120000,29753344,3399.734396
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,19,30119000,29687808,3399.847272
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,20,30135000,29753344,3398.042144
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,21,30193000,29753344,3391.514589
output/kernels/keys_102400000/segsort_hybrid_sg16_n512_m32_block_smem32k,hybrid,block,1,50,512,32,16,16,16,32768,9,102400000,256,32768,256,const(1.0),256,200000,102400000,22,30137000,29753344,3397.816637
