root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,0,63218000,62717952,1619.791831
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,1,63035000,62586880,1624.494329
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,2,63070000,62652416,1623.592833
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,3,63271000,62849024,1618.434986
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,4,63107000,62652416,1622.640911
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,5,63264000,62783488,1618.614062
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,6,63145000,62652416,1621.664423
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,7,63053000,62586880,1624.030577
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,8,63212000,62652416,1619.945580
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,9,63223000,62717952,1619.663730
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,10,63137000,62652416,1621.869902
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,11,63215000,62717952,1619.868702
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,12,63282000,62717952,1618.153661
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,13,63207000,62783488,1620.073726
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,14,63103000,62652416,1622.743768
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,15,63100000,62652416,1622.820919
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,16,63264000,62783488,1618.614062
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,17,63245000,62717952,1619.100324
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,18,63264000,62783488,1618.614062
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,19,63254000,62783488,1618.869953
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,20,63106000,62652416,1622.666624
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,21,63219000,62717952,1619.766210
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,22,63215000,62783488,1619.868702
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,23,63179000,62717952,1620.791719
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,24,62841000,62390272,1629.509397
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,25,63161000,62717952,1621.253622
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,26,63143000,62717952,1621.715788
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,27,63221000,62783488,1619.714968
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,28,63301000,62849024,1617.667967
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,29,63066000,62586880,1623.695811
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,30,63128000,62717952,1622.101128
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,31,63243000,62783488,1619.151527
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,32,63006000,62586880,1625.242040
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,33,62088000,61603840,1649.272001
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,34,63060000,62652416,1623.850301
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,35,63036000,62521344,1624.468558
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,36,63204000,62717952,1620.150623
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,37,63149000,62717952,1621.561703
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,38,63208000,62783488,1620.048095
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,39,63129000,62717952,1622.075433
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,40,63230000,62783488,1619.484422
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,41,63136000,62652416,1621.895590
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,42,63208000,62717952,1620.048095
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,43,62196000,61800448,1646.408129
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,44,61296000,60882944,1670.582093
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,45,63152000,62717952,1621.484672
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,46,63231000,62783488,1619.458810
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,47,63195000,62783488,1620.381359
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,48,63215000,62783488,1619.868702
output/kernels/keys_102400000/segsort_wg_n256_m8_striped,smem,striped,1,50,256,8,32,32,32,16384,8,102400000,256,16384,256,const(1.0),64,400000,102400000,49,62980000,62586880,1625.912988
