root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,0,22849000,22478848,4481.596569
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,1,22833000,22413312,4484.737003
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,2,22856000,22413312,4480.224011
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,3,22809000,22347776,4489.455917
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,4,22848000,22413312,4481.792717
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,5,22766000,22413312,4497.935518
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,6,22986000,22478848,4454.885583
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,7,22807000,22347776,4489.849608
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,8,22897000,22544384,4472.201598
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,9,22899000,22413312,4471.810996
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,10,22802000,22413312,4490.834137
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,11,22932000,22413312,4465.375894
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,12,23075000,22675456,4437.703142
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,13,22818000,22413312,4487.685161
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,14,22806000,22413312,4490.046479
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,15,22851000,22413312,4481.204324
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,16,22817000,22478848,4487.881842
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,17,22905000,22413312,4470.639598
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,18,22817000,22413312,4487.881842
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,19,22824000,22413312,4486.505433
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,20,23105000,22609920,4431.941138
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,21,22868000,22413312,4477.873010
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,22,22879000,22413312,4475.720093
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,23,22881000,22478848,4475.328875
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,24,22798000,22413312,4491.622072
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,25,22798000,22478848,4491.622072
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,26,22909000,22413312,4469.859007
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,27,22833000,22413312,4484.737003
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,28,22866000,22478848,4478.264672
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,29,22804000,22478848,4490.440274
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,30,22873000,22413312,4476.894155
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,31,23194000,22675456,4414.934897
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,32,22870000,22478848,4477.481417
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,33,22945000,22544384,4462.845936
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,34,23083000,22675456,4436.165143
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,35,22811000,22413312,4489.062295
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,36,22828000,22413312,4485.719292
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,37,22850000,22347776,4481.400438
output/kernels/keys_102400000/segsort_wg_n64_m4_block_smem32k,smem,block,1,50,64,4,16,32,32,32768,6,102400000,256,32768,256,const(1.0),256,1600000,102400000,38,22846000,22413312,4482.185065
