root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,0,6485000,6094848,15790.285274
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,1,6830000,6488064,14992.679356
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,2,6414000,6029312,15965.076395
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,3,6829000,6422528,14994.874799
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,4,6528000,6094848,15686.274510
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,5,6558000,6094848,15614.516621
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,6,6529000,6094848,15683.871956
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,7,6481000,6029312,15800.030859
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,8,6853000,6422528,14942.361010
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,9,6473000,6094848,15819.558165
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,10,6824000,6422528,15005.861665
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,11,6474000,6094848,15817.114612
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,12,6945000,6094848,14744.420446
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,13,7321000,6225920,13987.160224
output/kernels/keys_102400000/segsort_cute_n32_m32_striped,cute,striped,1,50,32,32,1,32,32,16384,5,102400000,256,16384,256,const(1.0),32,3200000,102400000,14,6570000,6094848,15585.996956
