root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,0,11412000,10944512,8973.010866
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,1,11243000,10813440,9107.889353
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,2,11343000,10878976,9027.594111
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,3,11259000,10813440,9094.946265
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,4,11164000,10813440,9172.339663
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,5,11209000,10747904,9135.516103
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,6,11309000,10944512,9054.735167
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,7,11366000,10944512,9009.326060
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,8,11360000,10813440,9014.084507
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,9,11379000,10813440,8999.033307
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,10,11188000,10813440,9152.663568
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,11,11198000,10747904,9144.490088
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,12,11271000,10813440,9085.263065
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,13,11433000,10944512,8956.529345
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,14,11238000,10878976,9111.941627
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,15,11382000,10813440,8996.661395
output/kernels/keys_102400000/segsort_hybrid_sg8_n128_m16_striped,hybrid,striped,1,50,128,16,8,8,8,16384,7,102400000,256,16384,256,const(1.0),256,800000,102400000,16,11230000,10747904,9118.432769
