root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,0,49546000,49086464,2066.766237
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,1,49582000,49086464,2065.265621
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,2,49826000,49283072,2055.151929
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,3,49609000,49086464,2064.141587
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,4,49590000,49086464,2064.932446
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,5,49815000,49283072,2055.605741
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,6,49545000,49152000,2066.807952
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,7,49583000,49086464,2065.223968
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,8,49709000,49283072,2059.989137
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,9,49763000,49217536,2057.753753
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,10,49554000,49152000,2066.432579
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,11,49734000,49283072,2058.953633
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,12,49535000,49086464,2067.225194
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,13,49485000,49086464,2069.313934
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,14,49561000,49086464,2066.140715
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,15,49498000,49086464,2068.770455
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,16,49584000,49152000,2065.182317
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,17,49610000,49086464,2064.099980
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,18,49556000,49086464,2066.349181
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,19,49580000,49086464,2065.348931
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,20,49527000,49086464,2067.559109
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,21,49500000,49086464,2068.686869
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,22,49735000,49348608,2058.912235
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,23,49758000,49217536,2057.960529
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,24,49514000,49086464,2068.101951
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,25,49750000,49283072,2058.291457
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,26,49481000,49086464,2069.481215
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,27,49737000,49283072,2058.829443
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,28,49576000,49086464,2065.515572
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,29,49613000,49086464,2063.975168
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,30,49551000,49152000,2066.557688
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,31,49706000,49283072,2060.113467
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,32,49767000,49283072,2057.588362
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,33,49598000,49086464,2064.599379
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,34,49613000,49086464,2063.975168
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,35,49745000,49283072,2058.498342
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,36,49515000,49086464,2068.060184
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,37,49565000,49086464,2065.973974
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,38,49718000,49217536,2059.616236
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,39,49556000,49086464,2066.349181
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,40,49621000,49086464,2063.642409
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,41,49570000,49086464,2065.765584
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,42,49810000,49283072,2055.812086
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,43,49858000,49348608,2053.832885
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,44,49636000,49086464,2063.018777
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,45,49757000,49152000,2058.001889
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,46,49861000,49217536,2053.709312
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,47,49804000,49217536,2056.059754
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,48,49889000,49283072,2052.556676
output/kernels/keys_102400000/segsort_wg_n1024_m128_striped,smem,striped,1,50,1024,128,8,32,32,16384,10,102400000,256,16384,256,const(1.0),256,100000,102400000,49,49794000,49348608,2056.472667
