root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,0,7470000,6553600,13708.165997
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,1,7365000,6946816,13903.598099
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,2,7477000,6619136,13695.332353
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,3,6886000,6422528,14870.752251
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,4,7363000,6946816,13907.374711
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,5,7461000,6553600,13724.701783
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,6,7221000,6815744,14180.861377
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,7,6835000,6488064,14981.711778
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,8,6852000,6356992,14944.541740
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,9,7276000,6881280,14073.666850
output/kernels/keys_102400000/segsort_cute_n4_m4_striped,cute,striped,1,50,4,4,1,32,32,16384,2,102400000,256,16384,256,const(1.0),32,25600000,102400000,10,6858000,6356992,14931.466900
