root,family,store,seed,runs,N,M,wpt,R,subgroups,smem_bytes,bin,n_keys,max_invocations,max_smem_size,target_wg_size,sampler,wg,segments,keys,run,wall_ns,gpu_ns,throughput_mkeys_s
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,0,138527000,138084352,739.206075
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,1,138926000,138412032,737.083051
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,2,138616000,138149888,738.731460
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,3,136471000,136118272,750.342564
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,4,138158000,137822208,741.180388
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,5,138650000,138149888,738.550307
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,6,138467000,137953280,739.526385
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,7,138582000,138018816,738.912702
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,8,138319000,137756672,740.317671
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,9,138526000,138018816,739.211412
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,10,138649000,138149888,738.555633
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,11,138476000,138018816,739.478321
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,12,138994000,138412032,736.722448
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,13,136101000,135528448,752.382422
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,14,138542000,138018816,739.126041
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,15,138434000,137953280,739.702674
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,16,137838000,137297920,742.901087
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,17,138271000,137822208,740.574669
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,18,138830000,138346496,737.592739
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,19,138203000,137691136,740.939053
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,20,136217000,135725056,751.741706
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,21,138571000,138084352,738.971358
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,22,137182000,136642560,746.453616
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,23,138626000,138149888,738.678170
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,24,138608000,138084352,738.774097
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,25,138515000,137953280,739.270115
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,26,138137000,137625600,741.293064
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,27,138632000,138084352,738.646200
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,28,137641000,137232384,743.964371
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,29,138578000,138084352,738.934030
output/kernels/keys_102400000/segsort_wg_n2048_m64_striped_smem32k,smem,striped,1,50,2048,64,32,32,32,32768,11,102400000,256,32768,256,const(1.0),128,50000,102400000,30,138524000,138018816,739.222084
